0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.492912068522175e-13,0.5215117931365967,0.3056330382823944,0.18790055811405182,0.8243497014045715,0.3061929941177368,7.382103283694319e-13,0.8180685639381409,0.7774143815040588,0.3402760624885559,0.8012417554855347,0.8435220718383789,0.3226699233055115,0.015626009553670883,0.3644314706325531,1.1705726385116577,1.429382562637329,2.0541272163391113,0.6815638542175293,0.905881404876709,1.4502160549163818,1.5363314151763916,0.518980085849762,3.476726770401001,1.25,1.406146764755249,2.039508819580078,0.9636685848236084,1.0497839450836182,2.514558792114258,2.4310173988342285,3.511532783508301,3.384117603302002,1.3586441278457642,2.135568618774414,2.4843740463256836,2.177347421646118,3.1464343070983887,2.3236639499664307,2.2558979988098145,2.9337618350982666,1.6819313764572144,2.5,2.518681049346924,2.632404327392578,2.507051467895508,2.51861310005188,2.5538156032562256,2.5
3.599109942367673e-13,0.7784523367881775,0.02619236148893833,2.224104166030884,0.4734797179698944,1.5366714000701904,1.580156090610213e-13,2.96830677986145,1.2915935516357422,1.6839295625686646,0.991951048374176,2.092193841934204,1.5666851997375488,2.2559330463409424,0.06083153560757637,3.80159854888916,1.6757512092590332,2.9604034423828125,1.8710800409317017,1.2825396060943604,3.0811707973480225,4.590724468231201,1.2316850423812866,6.505761623382568,2.499999523162842,2.06215238571167,3.9349124431610107,0.4092758297920227,1.9188294410705566,6.123994827270508,5.173192977905273,6.026642322540283,5.905680179595947,1.277703046798706,4.939168453216553,7.255932807922363,4.127345085144043,6.698612213134766,4.088559150695801,4.29984712600708,6.177282810211182,2.031693458557129,5.0,5.230808734893799,5.022368431091309,5.472352504730225,5.000068664550781,5.060235977172852,5.0
1.0433987658250987e-12,1.0391619205474854,0.14166395366191864,2.6055541038513184,0.5295987725257874,2.1197426319122314,4.589181682237986e-13,3.770697593688965,1.4271161556243896,2.238816261291504,1.2553068399429321,2.347555637359619,1.7203243970870972,2.769059181213379,0.5543527603149414,5.201318264007568,1.9418275356292725,3.8056252002716064,2.453521490097046,1.4382352828979492,3.8958020210266113,6.456844329833984,2.385164976119995,8.72376537322998,3.7500202655792236,2.2734079360961914,5.279811382293701,1.043154239654541,3.6041977405548096,8.630266189575195,7.665452480316162,8.35247802734375,8.361067771911621,2.4336185455322266,6.945645809173584,10.269060134887695,6.6064133644104,9.097508430480957,6.304543495178223,6.715088844299316,8.762388229370117,3.729302167892456,7.5,7.793800354003906,7.518674373626709,7.939702033996582,7.501338005065918,7.571648597717285,7.5
3.289966769067648e-13,1.1800289154052734,0.4341602027416229,2.558490514755249,0.32617729902267456,2.1385657787323,6.512644698704328e-13,4.308716773986816,1.405733346939087,2.5467913150787354,1.3895981311798096,2.2482051849365234,1.8891175985336304,2.954089879989624,1.1057907342910767,6.301949501037598,2.1218020915985107,4.411530494689941,2.9076595306396484,1.3561021089553833,4.559353828430176,8.051901817321777,3.5446979999542236,10.579545021057129,4.999549388885498,2.366347312927246,6.626275062561035,1.948006510734558,5.440626621246338,10.652628898620605,9.810248374938965,10.468524932861328,10.91780948638916,3.869507074356079,8.894200325012207,12.954063415527344,8.792071342468262,11.42896842956543,8.623763084411621,9.336511611938477,11.177037239074707,5.691244602203369,10.0,10.22611141204834,10.005322456359863,10.32215404510498,10.00941276550293,10.069382667541504,10.0
