0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.393914465749553e-12,-1.338574476955623e-11,-2.649198048432222e-11,-3.563553618857185e-11,-2.6493975416319593e-11,-1.346837138344048e-11,-9.613963271315473e-12,-6.520645134955316e-11,-4.629949895695873e-11,-2.980066193813968e-11,-3.215612151552527e-11,-2.9813485014074104e-11,-4.6431386513390294e-11,-6.533975444034112e-11,-3.953929544886492e-11,-4.4021633560653584e-11,-4.2598456012621355e-11,-3.676741897051805e-11,-4.2712094278085644e-11,-4.411674150994749e-11,-3.965085551560499e-11,-3.8001223695571795e-11,-3.8893423204289235e-11,-4.347750978683784e-11,-4.7114135509618293e-11,-4.340578937944706e-11,-3.889799940481886e-11,-3.804305828691845e-11,-3.168237894257686e-11,-3.7105811478976847e-11,-4.663939026650077e-11,-5.0692779834937696e-11,-4.6592497221498164e-11,-3.710707782711431e-11,-3.1665284977444585e-11,-2.9700630843620957e-11,-4.239158676866417e-11,-4.762461258689399e-11,-4.025941038876546e-11,-4.7705697031608096e-11,-4.2236096564618464e-11,-2.9412750013335653e-11,1.3464071437624403e-12,-1.6758070625622068e-11,-3.205457427268854e-11,-2.92117996458785e-11,-3.1873476080690466e-11,-1.6519882684029596e-11,1.5306728324074315e-12
1.8206618157545762e-10,9.299632591774909e-11,-1.234669311234171e-10,-2.508260543709895e-10,-1.234209123790464e-10,9.314784360503481e-11,1.823463741112974e-10,7.023887721446798e-11,2.126147695402647e-11,-9.983462667673138e-11,-1.719862585680687e-10,-9.977851878062438e-11,2.1456820695209267e-11,7.045177635722766e-11,1.921652420522335e-10,4.2877611183822495e-11,-1.6083080700557417e-10,-2.151817335427353e-10,-1.6070168806781027e-10,4.301699621511723e-11,1.923257525460187e-10,1.6873893948776697e-10,4.22119249277042e-11,-1.4899487199571126e-10,-2.1372022207533092e-10,-1.4905311707114066e-10,4.222128202613362e-11,1.687828626861787e-10,7.111697342132572e-11,-1.0024576654887873e-11,-1.0015831913845474e-10,-1.0920007953441058e-10,-1.0022103980045216e-10,-1.006248730173187e-11,7.106799870815195e-11,-2.7663299428937194e-10,-1.688657963461182e-10,7.376154548266456e-11,2.0868816397179302e-10,7.378615773934172e-11,-1.6909029731948522e-10,-2.76998229908898e-10,-1.0762519764284662e-09,-4.1418951601812637e-10,5.059689334174777e-10,7.640128529828871e-10,5.057442242772936e-10,-4.1450520793517853e-10,-1.0765377478350047e-09
-1.0910523873253197e-10,-4.317813467880072e-11,2.134995479019519e-11,1.9923526370368982e-11,2.127961695741476e-11,-4.3332511190374845e-11,-1.0932814376030109e-10,-9.142916979065774e-11,-6.140656733100158e-11,-2.0741807577051574e-11,-1.0100883671149141e-11,-2.0812886136756248e-11,-6.156797988099427e-11,-9.161239128419041e-11,-4.1961017451484783e-13,-3.637998235994644e-11,-6.626341836346583e-11,-6.022521370496747e-11,-6.635121618803197e-11,-3.648980770321053e-11,-5.411294242557707e-13,1.2215322503505988e-11,-2.208393710956269e-11,-7.266278551076866e-11,-8.892511726976693e-11,-7.264071982815423e-11,-2.2086213066763172e-11,1.2200920829208428e-11,1.6213105510920478e-11,-2.6839854991300705e-11,-7.469905943802146e-11,-7.947910385386336e-11,-7.464162621317882e-11,-2.6776234007819255e-11,1.627801886339153e-11,-5.6133018372372945e-11,-5.061429053654365e-11,-3.855156818777239e-11,-3.202137860425225e-11,-3.8518917222507554e-11,-5.0439749599284767e-11,-5.587699400400048e-11,-1.1636216989963089e-10,-4.432850614355388e-11,2.475048811734215e-11,2.1844621597710834e-11,2.4914683163790308e-11,-4.410285331379882e-11,-1.1614223471845264e-10
-3.812246004986086e-11,-4.540975234723632e-12,-1.5350144766390628e-11,-5.972376065921381e-11,-1.529883685014166e-11,-4.443436070478146e-12,-3.799668912840559e-11,-3.3577713526300457e-11,-3.339999110618663e-11,-5.19231359297212e-11,-7.061472934166702e-11,-5.187162505082554e-11,-3.330035899806738e-11,-3.346281585159261e-11,8.101385534642347e-11,-2.614014907309503e-12,-1.0921550469555896e-10,-1.3217228700401762e-10,-1.0916997167376152e-10,-2.54924423584435e-12,8.108574228726795e-11,7.700481224892641e-11,6.1988613027363915e-12,-1.0717172982399603e-10,-1.497397345007201e-10,-1.0717324944176099e-10,6.2052888868957545e-12,7.701392995551615e-11,3.5596654096581304e-11,-2.1619135301409464e-11,-8.643801646668337e-11,-9.405222434200056e-11,-8.647144111861849e-11,-2.1664045557479028e-11,3.555120087206376e-11,-1.5436023292902945e-10,-1.0333755379177134e-10,8.580708192595932e-12,6.946829222975737e-11,8.536851781038024e-12,-1.0344609197021626e-10,-1.5450543622286261e-10,-4.587945856560083e-10,-1.8497821330232256e-10,1.9512187698911276e-10,3.013810034868669e-10,1.9503268444687194e-10,-1.851114955764288e-10,-4.589318647330032e-10
