0.000000000000000000e+00
2.763765428316600453e-04
9.973998514597275360e-04
2.078727155192337979e-03
3.458330693269510286e-03
5.090067705816199960e-03
6.945194068959794492e-03
9.015506866445652592e-03
1.132030980602282202e-02
1.390937037204400401e-02
1.685171906259872246e-02
2.022226003426999194e-02
2.410387085073693175e-02
2.860125636892060785e-02
3.386989524689223985e-02
4.014604844363062197e-02
4.777498425472389426e-02
5.729480780717124272e-02
6.947412961999399617e-02
8.799296902962495948e-02
1.102730522175702915e-01
