0.000000000000000000e+00
1.038095938885817304e+00
2.134380045168432716e+00
3.246419249990153855e+00
4.390641476498785778e+00
5.480946204965661650e+00
6.594634863389956969e+00
7.703893377562053502e+00
8.806725761207323089e+00
9.910770333022814071e+00
1.102019736341026146e+01
1.213787625409952931e+01
1.327081490051941159e+01
1.442136044779908843e+01
1.558853612114906007e+01
1.677212573017466468e+01
1.796885410059803689e+01
1.917612636400704318e+01
2.039992124610580504e+01
2.161938924696625008e+01
2.285416480447728560e+01
