0.000000000000000000e+00
6.105428586320287256e-09
1.147336936695784678e-08
1.696625542368427523e-08
2.209146064709988279e-08
2.681530079170793672e-08
3.119849060745793987e-08
3.538415856427857781e-08
3.961460983708402132e-08
4.427725920020264264e-08
4.999569395065348992e-08
5.778796063007248044e-08
6.932335309494182016e-08
8.732574735045287338e-08
1.162509548781529295e-07
1.637091931390016658e-07
2.441402872905614143e-07
3.885099401172893108e-07
6.677868693411160471e-07
1.245016211402828522e-06
2.479621269070672527e-06
