0.000000000000000000e+00
2.556659247438133431e-04
1.017390402357411889e-03
2.124512802660125706e-03
3.532110022503864421e-03
5.193662530911670461e-03
7.081665837541648890e-03
9.196729003918711551e-03
1.156812014659432293e-02
1.423870916548294202e-02
1.725914770144983124e-02
2.070360152519621494e-02
2.469176057335781965e-02
2.942479863152052538e-02
3.521923312844324472e-02
4.255609167834746576e-02
5.343835091327418796e-02
6.735989463727172499e-02
8.703706038841055315e-02
1.152093458214871052e-01
1.551627062280515335e-01
