0.000000000000000000e+00
3.555736094713211060e+00
7.025783658027648926e+00
1.041417539119720459e+01
1.372466602921485901e+01
1.696075698733329773e+01
2.012571930885314941e+01
2.322261285781860352e+01
2.625430512428283691e+01
2.922348174452781677e+01
3.213267087936401367e+01
3.498424959182739258e+01
3.778045463562011719e+01
4.052339315414428711e+01
4.321506071090698242e+01
4.585733699798583984e+01
4.845200300216674805e+01
5.100074100494384766e+01
5.350515174865722656e+01
5.596675014495849609e+01
5.838697385787963867e+01
