0.000000000000000000e+00
2.883723378181457520e+01
1.098556165695190430e+02
2.369468765258789062e+02
4.047167587280273438e+02
6.083938751220703125e+02
8.437502746582031250e+02
1.107033164978027344e+03
1.394906066894531250e+03
1.704398483276367188e+03
2.032861953735351562e+03
2.377932495117187500e+03
2.737497161865234375e+03
3.109665618896484375e+03
3.492744598388671875e+03
3.885216888427734375e+03
4.285721282958984375e+03
4.693035827636718750e+03
5.106062438964843750e+03
5.523815917968750000e+03
5.945408569335937500e+03
