0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.922217026934959e-05,0.00015736201021354645,-5.755659003625624e-05,-0.00019369371875654906,0.0002532844082452357,-3.599003321141936e-05,5.233876800048165e-05,-0.0006215019384399056,-0.0004163887642789632,-0.00029167791944928467,-0.0007374380365945399,6.084188134991564e-05,-0.0004127242718823254,0.0004262214060872793,0.0001222428836626932,0.00012522203905973583,0.00024268796551041305,-0.00037477328442037106,0.0001515271869720891,-0.0003146000381093472,0.0002620647137518972,-0.0006844869931228459,0.00015908735804259777,9.847532055573538e-05,-2.213689367636107e-05,8.364092536794487e-06,0.0013550511794164777,0.0011180416913703084,7.060047937557101e-05,2.553338708821684e-05,6.657131052634213e-06,5.121034337207675e-05,-0.0003347287711221725,-0.00023370760027319193,0.00010916565952356905,-1.9973540474893525e-06
1.0533397443168724e-07,5.0300943854608704e-08,7.597368067990828e-08,4.6812438370125165e-08,1.7934085860815685e-07,2.3216739464260172e-07,3.2230553870249423e-07,7.107018404894916e-07,7.536272050856496e-09,-4.76593555731597e-08,4.649436107229121e-07,1.4808877324412606e-07,-2.4855282276803337e-07,-8.428203273069812e-07,2.5940994419215713e-06,2.154808953491738e-06,-8.52660377859138e-07,-1.9069375412072986e-07,3.439347295852713e-08,-4.312849171128619e-07,6.093380875427101e-07,1.247756699740421e-06,2.535642238399305e-07,5.999514485210966e-08,3.2152762230452936e-08,-8.235258519562194e-08,-1.2159697462266195e-06,-1.6183192883545416e-06,-2.726727075241797e-07,5.035400363340159e-08,-5.991721252485149e-08,-8.146265031427902e-07,-9.243847216566792e-07,-5.98928068029636e-07,-5.747027103097935e-07,-6.04426233508093e-08
2.0490357144353766e-07,1.3951058974726038e-07,1.4625419453295763e-07,8.76214585332491e-08,4.5377603896668006e-07,5.14945270424505e-07,7.708663929406612e-07,1.539854338261648e-06,-2.570464019413521e-08,-1.2012725392196444e-07,9.16303349640657e-07,3.6059773833585496e-07,-4.967436098013422e-07,-1.7566533188073663e-06,5.6283756748598535e-06,4.783221811521798e-06,-1.695293349257554e-06,-3.5577349422055704e-07,6.755524140089619e-08,-9.417796036359505e-07,1.5272761402229662e-06,2.4570399546064436e-06,8.553214456696878e-07,1.3123064945830265e-07,5.5131188503310113e-08,-3.5500772810337367e-07,-1.8724114170254325e-06,-3.0684554985782597e-06,-7.375210770987906e-07,1.2022805151445937e-07,-1.6011816228456155e-07,-2.043942004092969e-06,-2.424321564831189e-06,-1.6311469153151847e-06,-1.4504736327580758e-06,-1.6403093638928112e-07
7.495663645329387e-09,-2.645561325564927e-09,1.7012455444387342e-08,1.2658235348794733e-08,-1.5751807636021908e-09,8.03298849660905e-09,2.344677119126004e-09,-1.43073046743325e-08,9.853505789081396e-10,7.3359003316397775e-09,-7.233884158353021e-09,4.489402183338598e-09,-6.250657325068687e-09,1.91937878923909e-08,9.905826203748802e-08,9.010602752823615e-08,4.797133712486357e-08,-2.7046067607727764e-09,4.2875336614400794e-10,-2.1090983182148193e-08,7.651776101624819e-09,-9.941444290006984e-08,8.509238114129403e-08,1.92144411492734e-09,2.0359109953460575e-09,-3.041749963017537e-08,-2.8886036673725357e-08,-2.9148099045528397e-08,-5.085930787629422e-09,5.046103535022439e-09,2.274881116814953e-10,-5.007031589343569e-08,-4.331117864353473e-08,-2.310862257104418e-08,-4.309310952521628e-08,2.2836146307270155e-09
1.9324449596069826e-08,-5.729525742736996e-09,4.8171678201924806e-08,3.555587113623915e-08,-3.2372420299964233e-09,2.091784701008237e-08,6.909318006620424e-09,-4.0193629757823146e-08,5.9277214248254495e-09,2.6490461380035413e-08,-2.16649684858794e-08,1.241365499282665e-08,-1.646858471815449e-08,7.083300346266697e-08,2.185301184454147e-07,2.1011180706409505e-07,1.5189201008070086e-07,-7.889522812831729e-09,2.0706241166124073e-09,-4.316157742323412e-08,-6.892337367503387e-09,-3.256672584939224e-07,2.5290393068644335e-07,6.146240849602691e-09,6.019768683529492e-09,-8.808815010752369e-08,-1.9363843861697205e-08,-2.7967217874902417e-08,-2.2552319123292364e-08,1.3700559797769074e-08,4.336414560768276e-10,-1.3757573924522148e-07,-1.2394556847539207e-07,-6.975518829221983e-08,-1.1764230123390007e-07,5.621598742067135e-09
4.310817658392807e-08,-1.2248866809727588e-08,1.1544652522843535e-07,8.550443197918867e-08,-6.8242704820420386e-09,4.695322175507499e-08,1.8230181808576162e-08,-1.0130335681424185e-07,2.6936056940485287e-08,8.519691618857905e-08,-6.016126263830301e-08,3.0221002589314594e-08,-3.4029945084057545e-08,2.23333586291119e-07,3.480143107026379e-07,3.8888219933141954e-07,4.4340623617245e-07,-1.723670095543639e-08,7.60544782707484e-09,-1.6456519702501282e-08,-1.2189507003768085e-07,-1.0340943390474422e-06,7.435564839397557e-07,1.7596455847979087e-08,1.4357310007540036e-08,-2.2350019435180002e-07,1.1014893885885613e-07,7.307409788381847e-08,-7.128993217975221e-08,3.1491207863609816e-08,2.4923887953498536e-10,-3.218077324618207e-07,-3.0350753377206274e-07,-1.7877287916689966e-07,-2.738987063821696e-07,1.1522379494977031e-08
8.37287146282506e-08,-2.915635377576109e-08,2.2540068300713756e-07,1.674170420074006e-07,-1.8728261608202956e-08,8.989371025336368e-08,4.158147248745081e-08,-2.2007925792877359e-07,1.0143137529894375e-07,2.493344197773695e-07,-1.4143792270715494e-07,6.34476364780312e-08,-5.481560805264962e-08,6.401177756742982e-07,1.7176785149786156e-07,4.952725589646434e-07,1.2551487316159182e-06,-2.8162416398913592e-08,2.338510718402631e-08,4.29119637601616e-07,-6.831646714999806e-07,-3.3508035812701564e-06,2.359138534302474e-06,4.469736936130175e-08,2.9874971829713104e-08,-5.111545533509343e-07,5.900978976569604e-07,4.889641331828898e-07,-1.8253983569138654e-07,6.230188631661804e-08,-8.072331136865785e-10,-6.460709300881717e-07,-6.404811756510753e-07,-3.9135738916229457e-07,-5.485010206029983e-07,2.0078569917814093e-08
1.3701959744594205e-07,-7.672200297292875e-08,3.165891939715948e-07,2.3539783455817087e-07,-5.99453997551791e-08,1.3709185964216886e-07,7.837486037942654e-08,-3.825864496320719e-07,3.417482332679356e-07,6.87158888013073e-07,-2.5688106575216807e-07,1.0887318069308094e-07,-5.978046857535446e-08,1.5842468883420224e-06,-1.180620415652811e-06,9.250198473864657e-08,3.199507091267151e-06,-2.4461479952719856e-08,5.830345983781626e-08,2.2281360543274786e-06,-2.413584297755733e-06,-9.637793482397683e-06,6.918569397384999e-06,9.66815605352167e-08,5.669255642715143e-08,-1.0509298817851231e-06,1.7383800923198578e-06,1.5495324987568893e-06,-4.0224182384918095e-07,1.0487924129165549e-07,-1.2488533540633284e-09,-1.0795873777169618e-06,-1.1282336345175281e-06,-7.0883373837205e-07,-9.181203495245427e-07,3.004883453172624e-08
1.7460054380080692e-07,-1.4536279024923715e-07,2.600451409762172e-07,2.015201090443952e-07,-1.1800000976336378e-07,1.500447837088359e-07,1.2019566497656342e-07,-4.674187437103683e-07,1.0018932243838208e-06,1.7173094875033712e-06,-3.192609767665999e-07,1.50008602872731e-07,-3.8026435333904374e-08,2.654740910656983e-06,-4.0483855627826415e-06,-1.296773916692473e-06,5.6068788580887485e-06,1.6823294757273288e-08,8.575710808145232e-08,4.162122877460206e-06,-3.879920313920593e-06,-1.7592146832612343e-05,1.2844082448282279e-05,1.4975017847973504e-07,8.852753552446302e-08,-1.8458758859196678e-06,3.4972829325852217e-06,3.23570066029788e-06,-7.564433417428518e-07,1.4103493128914124e-07,3.684518246060975e-09,-1.4434019703912782e-06,-1.6447521602458437e-06,-1.0752203252195613e-06,-1.2370041986287106e-06,3.947208782051348e-08
