0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.977526633393904e-12,4.539851567592068e-12,9.524837515928475e-13,9.524837515928475e-13,4.539851567592068e-12,5.977526633393904e-12,0.25781041383743286,-0.10552003234624863,-0.012453000992536545,-0.012453000992536545,-0.10552003234624863,0.25781041383743286,0.3187621533870697,0.44762077927589417,0.11664080619812012,0.11664080619812012,0.44762077927589417,0.3187621533870697,0.6451229453086853,0.6592772603034973,0.4680757522583008,0.4680757522583008,0.6592772603034973,0.6451229453086853,0.8299925327301025,0.8718633651733398,1.1907790899276733,1.1907790899276733,0.8718633651733398,0.8299925327301025,1.0,1.0,1.0,1.0,1.0,1.0
2.3645343495692916e-13,3.174411959423057e-13,2.2690539497240841e-13,2.2690539497240841e-13,3.174411959423057e-13,2.3645343495692916e-13,0.524946391582489,-0.19624534249305725,-0.034603383392095566,-0.034603383392095566,-0.19624534249305725,0.524946391582489,0.6504809260368347,0.899169921875,0.20691674947738647,0.20691674947738647,0.899169921875,0.6504809260368347,1.292233943939209,1.3107370138168335,0.9383078217506409,0.9383078217506409,1.3107370138168335,1.292233943939209,1.6646066904067993,1.729620337486267,2.3730156421661377,2.3730156421661377,1.729620337486267,1.6646066904067993,2.0,2.0,2.0,2.0,2.0,2.0
1.5456763947647827e-14,4.6432824897307476e-14,4.8665251380563754e-14,4.8665251380563754e-14,4.6432824897307476e-14,1.5456763947647827e-14,0.8713318109512329,-0.30086037516593933,-0.033137738704681396,-0.033137738704681396,-0.30086037516593933,0.8713318109512329,0.9403394460678101,1.4258780479431152,0.33637911081314087,0.33637911081314087,1.4258780479431152,0.9403394460678101,1.9725841283798218,1.8687819242477417,1.5129586458206177,1.5129586458206177,1.8687819242477417,1.9725841283798218,2.5441861152648926,2.4954233169555664,3.540837287902832,3.540837287902832,2.4954233169555664,2.5441861152648926,3.0,3.0,3.0,3.0,3.0,3.0
1.2952041782837709e-14,9.37309922060571e-14,1.3033595470252068e-13,1.3033595470252068e-13,9.37309922060571e-14,1.2952041782837709e-14,1.3412911891937256,-0.4558499753475189,0.016565529629588127,0.016565529629588127,-0.4558499753475189,1.3412911891937256,1.16799795627594,2.111818552017212,0.8099644780158997,0.8099644780158997,2.111818552017212,1.16799795627594,2.7154700756073,2.473133087158203,2.1240174770355225,2.1240174770355225,2.473133087158203,2.7154700756073,3.5115225315093994,3.207620859146118,4.69912576675415,4.69912576675415,3.207620859146118,3.5115225315093994,4.0,4.0,4.0,4.0,4.0,4.0
9.899270639324165e-12,7.508395814814772e-12,4.742056573803222e-12,4.742056573803222e-12,7.508395814814772e-12,9.899270639324165e-12,1.8324025869369507,-0.41045743227005005,-0.1148257851600647,-0.1148257851600647,-0.41045743227005005,1.8324025869369507,1.4477596282958984,3.1283152103424072,2.0598459243774414,2.0598459243774414,3.1283152103424072,1.4477596282958984,3.6166396141052246,3.200319766998291,2.868283748626709,2.868283748626709,3.200319766998291,3.6166396141052246,4.502101421356201,3.9667022228240967,5.807586193084717,5.807586193084717,3.9667022228240967,4.502101421356201,5.0,5.0,5.0,5.0,5.0,5.0
6.540538510096949e-12,3.170843145341995e-12,1.1677733433024251e-12,1.1677733433024251e-12,3.170843145341995e-12,6.540538510096949e-12,2.044783353805542,-0.1204286590218544,-0.3515496551990509,-0.3515496551990509,-0.1204286590218544,2.044783353805542,1.3248151540756226,4.14321756362915,2.0083837509155273,2.0083837509155273,4.14321756362915,1.3248151540756226,4.295589923858643,3.8053481578826904,3.682800531387329,3.682800531387329,3.8053481578826904,4.295589923858643,5.451366424560547,4.754602909088135,6.904335975646973,6.904335975646973,4.754602909088135,5.451366424560547,6.0,6.0,6.0,6.0,6.0,6.0
-1.2550376048744288e-13,2.027276729734545e-13,6.934552758408596e-13,6.934552758408596e-13,2.027276729734545e-13,-1.2550376048744288e-13,2.166168689727783,0.21244081854820251,-0.606541097164154,-0.606541097164154,0.21244081854820251,2.166168689727783,1.2287039756774902,5.1311211585998535,1.9507981538772583,1.9507981538772583,5.1311211585998535,1.2287039756774902,4.765986442565918,4.462730884552002,4.603062152862549,4.603062152862549,4.462730884552002,4.765986442565918,6.312006950378418,5.663466453552246,7.972218990325928,7.972218990325928,5.663466453552246,6.312006950378418,7.0,7.0,7.0,7.0,7.0,7.0
4.179280551730273e-14,9.472401636396836e-15,5.157507044053003e-14,5.157507044053003e-14,9.472401636396836e-15,4.179280551730273e-14,2.5221264362335205,0.317743182182312,-0.7460413575172424,-0.7460413575172424,0.317743182182312,2.5221264362335205,1.358577013015747,5.898684978485107,2.224362373352051,2.224362373352051,5.898684978485107,1.358577013015747,5.379837989807129,5.132974147796631,5.320671558380127,5.320671558380127,5.132974147796631,5.379837989807129,7.1420745849609375,6.514222621917725,9.072866439819336,9.072866439819336,6.514222621917725,7.1420745849609375,8.0,8.0,8.0,8.0,8.0,8.0
2.117023136655183e-12,2.7157971509671197e-13,6.510381968770351e-13,6.510381968770351e-13,2.7157971509671197e-13,2.117023136655183e-12,3.0582473278045654,0.4003146290779114,-0.9276881814002991,-0.9276881814002991,0.4003146290779114,3.0582473278045654,1.5809860229492188,6.669264793395996,2.423250675201416,2.423250675201416,6.669264793395996,1.5809860229492188,5.991559028625488,5.805132865905762,6.008299827575684,6.008299827575684,5.805132865905762,5.991559028625488,7.977765083312988,7.237587928771973,10.247359275817871,10.247359275817871,7.237587928771973,7.977765083312988,9.0,9.0,9.0,9.0,9.0,9.0
