0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.559392856069792e-13,0.03131026402115822,0.0441775768995285,0.10425592958927155,0.06432459503412247,2.8078713941621924e-13,0.1723596453666687,0.14478622376918793,0.1617952436208725,0.2559869885444641,0.3084675967693329,0.25070491433143616,0.35736438632011414,0.46818140149116516,0.7098254561424255,0.4956594407558441,0.5085703730583191,0.34617745876312256,0.6426355838775635,0.8582025170326233,1.5657665729522705,0.7118943333625793,0.5523417592048645,0.6538225412368774,0.8276403546333313,1.0952396392822266,1.0944048166275024,1.159803867340088,0.9416125416755676,0.7492951154708862,1.0,1.0004900693893433,1.0009753704071045,1.0054199695587158,1.002066731452942,1.0
3.774394859157315e-12,0.056442759931087494,0.06986120343208313,0.19212819635868073,0.103483647108078,1.0648907103338878e-11,0.36118897795677185,0.2811049222946167,0.2840457856655121,0.44500797986984253,0.568761944770813,0.4908735752105713,0.7276937961578369,0.835300087928772,1.2081656455993652,0.9634969234466553,1.0056926012039185,0.6931042671203613,1.272306203842163,1.6677111387252808,2.898066520690918,1.4822927713394165,1.1033451557159424,1.3068957328796387,1.6388109922409058,2.1940789222717285,2.150916576385498,2.2715344429016113,1.8742021322250366,1.5091264247894287,2.0,2.000796318054199,2.0012197494506836,2.009207010269165,2.0026755332946777,2.0
3.853321741548177e-12,0.0759081020951271,0.09304985404014587,0.27547329664230347,0.13565385341644287,8.454356138776209e-12,0.5514829754829407,0.40608108043670654,0.40982121229171753,0.6128764748573303,0.8090457916259766,0.7323336005210876,1.0969620943069458,1.175870656967163,1.625692367553711,1.398682951927185,1.500400185585022,1.0407910346984863,1.9030379056930542,2.461245059967041,4.160969257354736,2.2761082649230957,1.6472324132919312,1.9592089653015137,2.448517084121704,3.2871696949005127,3.2076003551483154,3.360175848007202,2.8043911457061768,2.2676663398742676,3.0,3.000960111618042,3.0014426708221436,3.0126209259033203,3.003065347671509,3.0
3.5880645243152598e-12,0.09928163886070251,0.11610403656959534,0.3651682734489441,0.16153092682361603,7.481811177545428e-12,0.7486482262611389,0.5306651592254639,0.5635554790496826,0.7635840773582458,1.036067247390747,0.9785417914390564,1.4638676643371582,1.4928025007247925,1.9564752578735352,1.7837417125701904,2.004178047180176,1.3833152055740356,2.536132335662842,3.246840238571167,5.321597576141357,3.164579153060913,2.1712865829467773,2.616684675216675,3.251351833343506,4.391180992126465,4.263497829437256,4.421502113342285,3.7299320697784424,3.021458148956299,4.0,4.001232147216797,4.001684665679932,4.016633987426758,4.003260135650635,4.0
3.4407724065765866e-12,0.12568014860153198,0.14670449495315552,0.4645382761955261,0.18391843140125275,6.866513000552965e-12,0.9684929251670837,0.6624950170516968,0.7534663081169128,0.9052383899688721,1.2526565790176392,1.2299566268920898,1.8315774202346802,1.7952001094818115,2.226824998855591,2.1067006587982178,2.522181272506714,1.7187925577163696,3.1684226989746094,4.005331039428711,6.398490905761719,4.18905782699585,2.671933174133301,3.28120756149292,4.0315070152282715,5.500328063964844,5.33294153213501,5.456251621246338,4.648220062255859,3.77004337310791,5.0,5.001579284667969,5.002151966094971,5.021533012390137,5.003381252288818,5.0
3.772543909208448e-12,0.14569959044456482,0.20279532670974731,0.5614639520645142,0.20172615349292755,6.401155647206558e-12,1.2444801330566406,0.8045985698699951,0.9290159344673157,1.0310951471328735,1.4497731924057007,1.4786971807479858,2.211350440979004,2.1149232387542725,2.46881365776062,2.383894205093384,3.052051305770874,2.0401365756988525,3.788649559020996,4.673557758331299,7.479977607727051,5.201089859008789,3.1583237648010254,3.9598634243011475,4.755519866943359,6.575103282928467,6.432141304016113,6.476698875427246,5.564492702484131,4.521302700042725,6.0,6.001768589019775,6.0034260749816895,6.026212692260742,6.003390312194824,6.0
7.057259290843554e-12,0.1592065989971161,0.32263678312301636,0.7031077146530151,0.22009143233299255,5.123169683624029e-12,1.5884231328964233,0.9490566849708557,1.1570676565170288,1.10536789894104,1.60577392578125,1.7145882844924927,2.5811097621917725,2.489392042160034,2.6197099685668945,2.631526231765747,3.6415622234344482,2.280626058578491,4.418889999389648,5.246644496917725,8.535116195678711,6.0017218589782715,3.584763288497925,4.71937370300293,5.411576747894287,7.624022006988525,7.559817314147949,7.454389572143555,6.485813617706299,5.285411834716797,7.0,7.001810073852539,7.007431507110596,7.035223007202148,7.0034589767456055,7.0
6.45401744200913e-12,0.12335879355669022,0.5176980495452881,0.8863850831985474,0.25619956851005554,4.349278315968208e-12,1.9151853322982788,1.0615959167480469,1.3997613191604614,1.1307612657546997,1.7252751588821411,1.9439668655395508,2.932421922683716,2.8976967334747314,2.7500579357147217,2.9117369651794434,4.236813545227051,2.4808459281921387,5.067578315734863,5.799566745758057,9.58602237701416,6.772392749786377,4.013870716094971,5.519154071807861,6.084814548492432,8.626335144042969,8.709697723388672,8.42712116241455,7.420845031738281,6.056033134460449,8.0,8.000950813293457,8.016733169555664,8.048954963684082,8.004101753234863,8.0
5.578123032923266e-12,0.017864666879177094,0.8298644423484802,1.1458852291107178,0.32658112049102783,3.3689403263620354e-12,2.2235910892486572,1.1391550302505493,1.6472727060317993,1.0724787712097168,1.7980619668960571,2.1897029876708984,3.2701029777526855,3.337369441986084,2.8334696292877197,3.228248357772827,4.8121724128723145,2.662600517272949,5.7298970222473145,6.323462963104248,10.634557723999023,7.486658573150635,4.4689226150512695,6.337399482727051,6.776409149169922,9.562947273254395,9.885751724243164,9.409470558166504,8.372398376464844,6.810297012329102,9.0,9.000018119812012,9.038178443908691,9.072653770446777,9.0059232711792,9.0
