0.000000000000000000e+00
1.766796873688342573e-08
2.853609875581742470e-08
3.635671265389442700e-08
4.149210026571410719e-08
4.453195150613491480e-08
4.576370672412717385e-08
4.517592027628555214e-08
4.231614799684115679e-08
3.597521292660356406e-08
2.372935878636550800e-08
1.850315233535143007e-09
-3.299161705165199192e-08
-8.015780112078193679e-08
-1.364973935354231091e-07
-2.068780048869718702e-07
-3.097634274405290572e-07
-4.735148345487201941e-07
-7.378764685703468155e-07
-1.169389167263199991e-06
-1.862158151046126724e-06
