0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0050945100374519825,-0.008095175959169865,-0.014921018853783607,-0.0019294513622298837,0.01384484488517046,0.0128354886546731,0.021470149978995323,0.003397618653252721,-0.026508118957281113,0.011909039691090584,0.026981443166732788,0.024341920390725136,0.030903374776244164,0.054504696279764175,-0.023164236918091774,0.04129042103886604,0.024778394028544426,0.023695476353168488,0.030903374776244164,0.054504696279764175,-0.023164236918091774,0.04129042103886604,0.024778394028544426,0.023695476353168488,0.021470149978995323,0.003397618653252721,-0.026508118957281113,0.011909039691090584,0.026981443166732788,0.024341920390725136,0.0050945100374519825,-0.008095175959169865,-0.014921018853783607,-0.0019294513622298837,0.01384484488517046,0.0128354886546731
0.011663100682199001,-0.016288088634610176,-0.02710164524614811,-0.0029796415474265814,0.026028092950582504,0.025453921407461166,0.04380832239985466,0.006090387236326933,-0.047459352761507034,0.02251620776951313,0.05256066843867302,0.04834163933992386,0.059209708124399185,0.10531473159790039,-0.03992694616317749,0.07990401238203049,0.05076179280877113,0.04662295803427696,0.059209708124399185,0.10531473159790039,-0.03992694616317749,0.07990401238203049,0.05076179280877113,0.04662295803427696,0.04380832239985466,0.006090387236326933,-0.047459352761507034,0.02251620776951313,0.05256066843867302,0.04834163933992386,0.011663100682199001,-0.016288088634610176,-0.02710164524614811,-0.0029796415474265814,0.026028092950582504,0.025453921407461166
0.01883145235478878,-0.02415871061384678,-0.038489632308483124,-0.003770298557356,0.03731372207403183,0.0380241759121418,0.0662996843457222,0.008545408956706524,-0.06687748432159424,0.03226851671934128,0.07709856331348419,0.07196079194545746,0.08641830831766129,0.15266506373882294,-0.055302876979112625,0.11638984829187393,0.07703713327646255,0.06888571381568909,0.08641830831766129,0.15266506373882294,-0.055302876979112625,0.11638984829187393,0.07703713327646255,0.06888571381568909,0.0662996843457222,0.008545408956706524,-0.06687748432159424,0.03226851671934128,0.07709856331348419,0.07196079194545746,0.01883145235478878,-0.02415871061384678,-0.038489632308483124,-0.003770298557356,0.03731372207403183,0.0380241759121418
0.02655850537121296,-0.031728193163871765,-0.0491003580391407,-0.004321631509810686,0.047797203063964844,0.05053313821554184,0.08886910229921341,0.010920007713139057,-0.08478222042322159,0.041284870356321335,0.10066401958465576,0.09520286321640015,0.11260003596544266,0.19706061482429504,-0.06931164860725403,0.15086708962917328,0.10349603742361069,0.09052994847297668,0.11260003596544266,0.19706061482429504,-0.06931164860725403,0.15086708962917328,0.10349603742361069,0.09052994847297668,0.08886910229921341,0.010920007713139057,-0.08478222042322159,0.041284870356321335,0.10066401958465576,0.09520286321640015,0.02655850537121296,-0.031728193163871765,-0.0491003580391407,-0.004321631509810686,0.047797203063964844,0.05053313821554184
0.034773096442222595,-0.038962703198194504,-0.059107083827257156,-0.004657701589167118,0.057595402002334595,0.06297197192907333,0.11142077296972275,0.013366167433559895,-0.10145800560712814,0.049707308411598206,0.12333831191062927,0.11806529760360718,0.13788029551506042,0.23884853720664978,-0.08213651925325394,0.18349218368530273,0.1300063282251358,0.11160927265882492,0.13788029551506042,0.23884853720664978,-0.08213651925325394,0.18349218368530273,0.1300063282251358,0.11160927265882492,0.11142077296972275,0.013366167433559895,-0.10145800560712814,0.049707308411598206,0.12333831191062927,0.11806529760360718,0.034773096442222595,-0.038962703198194504,-0.059107083827257156,-0.004657701589167118,0.057595402002334595,0.06297197192907333
0.0434422567486763,-0.045863982290029526,-0.0686713308095932,-0.004762246739119291,0.06682458519935608,0.07532356679439545,0.1338920295238495,0.01598614640533924,-0.1171373501420021,0.05770020931959152,0.1452067643404007,0.14053042232990265,0.16231191158294678,0.2783273458480835,-0.09376976639032364,0.21440652012825012,0.1564360409975052,0.13219822943210602,0.16231191158294678,0.2783273458480835,-0.09376976639032364,0.21440652012825012,0.1564360409975052,0.13219822943210602,0.1338920295238495,0.01598614640533924,-0.1171373501420021,0.05770020931959152,0.1452067643404007,0.14053042232990265,0.0434422567486763,-0.045863982290029526,-0.0686713308095932,-0.004762246739119291,0.06682458519935608,0.07532356679439545
0.05257122963666916,-0.05246686935424805,-0.07800125330686569,-0.004546657670289278,0.07562742382287979,0.08755555748939514,0.1562468707561493,0.0188540518283844,-0.1320696622133255,0.0655149295926094,0.16637089848518372,0.16254980862140656,0.18588319420814514,0.3157430589199066,-0.10396690666675568,0.24372828006744385,0.18261927366256714,0.15241879224777222,0.18588319420814514,0.3157430589199066,-0.10396690666675568,0.24372828006744385,0.18261927366256714,0.15241879224777222,0.1562468707561493,0.0188540518283844,-0.1320696622133255,0.0655149295926094,0.16637089848518372,0.16254980862140656,0.05257122963666916,-0.05246686935424805,-0.07800125330686569,-0.004546657670289278,0.07562742382287979,0.08755555748939514
0.06221232935786247,-0.05886431038379669,-0.08740358799695969,-0.0037934905849397182,0.08420858532190323,0.09960838407278061,0.17847757041454315,0.02201390452682972,-0.1465606689453125,0.07358884066343307,0.1869686096906662,0.1840154528617859,0.20850643515586853,0.3513002097606659,-0.1120883896946907,0.27154940366744995,0.20830927789211273,0.17248563468456268,0.20850643515586853,0.3513002097606659,-0.1120883896946907,0.27154940366744995,0.20830927789211273,0.17248563468456268,0.17847757041454315,0.02201390452682972,-0.1465606689453125,0.07358884066343307,0.1869686096906662,0.1840154528617859,0.06221232935786247,-0.05886431038379669,-0.08740358799695969,-0.0037934905849397182,0.08420858532190323,0.09960838407278061
0.07247229665517807,-0.06524515151977539,-0.09732472896575928,-0.0020939349196851254,0.09286992251873016,0.11138738691806793,0.20060764253139496,0.025456063449382782,-0.1609707921743393,0.08263509720563889,0.20720608532428741,0.20472310483455658,0.23000697791576385,0.3851761519908905,-0.11685109883546829,0.29793259501457214,0.23312686383724213,0.19275134801864624,0.23000697791576385,0.3851761519908905,-0.11685109883546829,0.29793259501457214,0.23312686383724213,0.19275134801864624,0.20060764253139496,0.025456063449382782,-0.1609707921743393,0.08263509720563889,0.20720608532428741,0.20472310483455658,0.07247229665517807,-0.06524515151977539,-0.09732472896575928,-0.0020939349196851254,0.09286992251873016,0.11138738691806793
