0.000000000000000000e+00
-3.451335430108883884e-01
-6.825884010759182274e-01
-1.020210061105899513e+00
-1.357179647660814226e+00
-1.692965432186610997e+00
-2.027112081414088607e+00
-2.359251047717407346e+00
-2.689118088455870748e+00
-3.016605749726295471e+00
-3.341870873235166073e+00
-3.665488074999302626e+00
-3.988540257792919874e+00
-4.312407813034951687e+00
-4.638208210468292236e+00
-4.966402131598442793e+00
-5.296972374431788921e+00
-5.629748836159706116e+00
-5.964424569159746170e+00
-6.300442130770534277e+00
-6.637189657427370548e+00
